BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
PAUNI,Others,2024-03-02T13:03:11.067,Others,BHANDARA,578343,"पाऊली तालुक्याचे पुढील पाच दिवसांच्या हवामान अंदाज पुढील ५  दिवस आपल्याकडील वातावरण ढगाळ राहील, पाऊसाची श्यक्यता६ मार्च ला दाखवत आहे  , तापमान जास्तीत जास्त ३४ डिग्री सेल्सिअस आणि कमीत कमी २० डिग्री सेल्सिअस असेल, वाऱ्याचे स्पीड १०  किलोमीटर प्रतितास असेल आणि हवेमध्ये जास्तीत जास्त आद्रता ३६ %आणि कमीत कमी २१ %असणारा आहे त्यानुसार आपल्या पिकांचे नियोजन करावे, धन्यवाद !!
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,2,3,2024
MOHADI,Others,2024-03-02T16:17:16.147,Others,BHANDARA,579051,"हवामान विभागाच्या अंदाजानुसार ,आपल्या मोहाडी तालुक्यात पुढील ७ दिवसांत  वातावरण ढगाळ राहील . पावसाची  शक्यता नाही .
आजचे तापमान - कमाल - 35  अंश सेल्सियस आणि किमान - 17 अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 13  किलोमीटर आहे.हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,2,3,2024
TUMSAR,"Condiments and Spices",2024-03-03T15:21:55.863,Coriander,BHANDARA,595192,"कोथिंबीर ची लागवड पाण्याचा निचरा होणाऱ्या जमिनीमध्ये उन्हाळ्यामध्ये करू शकता धन्यवाद!","FARMER ASKED ABOUT CORIENDER CULTIVATION?","Cultural Practices",NA,HORTICULTURE,MAHARASHTRA,3,3,2024
MOHADI,Cereals,2024-03-03T17:07:02.087,Wheat,BHANDARA,600059,"धान पिकावर ती वाढीसाठी 12 61 00 या विद्राव्य खताची फवारणी करावी","FARMER ASKED ABOUT FERTILIZER DOSE FOR RICE CROP?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,3,3,2024
LAKHANI,Others,2024-03-05T15:14:12.053,Others,BHANDARA,620494,"मुख्यमंत्री सौर कृषी पंप योजनेसाठी अधिक माहितीसाठी महावितरण वेबसाईटवर भेट द्यावी धन्यवाद!","FARMER ASKED ABOUT SOLAR SCHEME?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,5,3,2024
MOHADI,Others,2024-03-06T18:21:11.18,Others,BHANDARA,631493,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात,या आठवड्यामध्ये , पावसाची शक्यता नाही आजचे तापमान  कमाल -३४   अंश सेल्सियस आणि किमान १८   अंश सेल्सियस ,वाऱ्याचा वेग -ताशी ११   किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवा
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,6,3,2024
PAUNI,Others,2024-03-06T19:58:18.61,Others,BHANDARA,631695,"पवनी तालुका हवामान अंदाज या आठवड्यात ढगाळ वातावरण राहील,हलक्‍या पावसाची शक्यता आहे 
तापमान(अंश सेल्सियस ) -22 आणि कमाल- 32,
वाऱ्याचा वेग(किमी/तास) -12 ,धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,6,3,2024
MOHADI,Vegetables,2024-03-12T11:40:23.63,Tomato,BHANDARA,684445,"--नागपूर कृषी विद्यापीठ ०७१२-२५२२६२१
१९ १९ १९  ६० ग्रॅम /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
","aSKED ABOUT TOMATO CULTIVATION AND NUTRIENT MANAGEMENT?","Nutrient Management",NA,HORTICULTURE,MAHARASHTRA,12,3,2024
MOHADI,Others,2024-03-13T06:25:00.007,Others,BHANDARA,691223,"तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, हलक्या ते मध्यम पावसाची शक्यता आहे, तापमान - किमान - 20℃ आणि कमाल- 36℃ , वाऱ्याचा वेग ताशी - 11 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,13,3,2024
TUMSAR,"Condiments and Spices",2024-03-17T12:57:44.613,Coriander,BHANDARA,726271,"कोथिंबीर लागवडीचा हंगाम
कोथिंबीरीची खरीप, रब्‍बी आणि उन्‍हाळी अश तीनही हंगामात लागवड करतात. उन्‍हाळी हंगामात एप्रिल ते मे महिन्‍यात कोथिंबीरीचे उत्‍पादन घ्‍यावे.","FARMER ASKED ABOUT SOWING TIME OF CORIENDER CROP ? ","Seeds and Planting Material",NA,HORTICULTURE,MAHARASHTRA,17,3,2024
MOHADI,Others,2024-03-17T14:34:16.637,Others,BHANDARA,726535,"
हवामान विभागाच्या अंदाजानुसार मोहाडी तालुक्यात, या आठवड्यामध्ये वातावरण सूर्यप्रकाशित राहील, पावसाची शक्यता  नाही. आजचे तापमान  कमाल -34  अंश सेल्सियस आणि किमान -17  अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 10  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2024
MOHADI,Others,2024-03-17T19:08:36,Others,BHANDARA,726572,"हवामान विभागाच्या अंदाजानुसार मोहाडी तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता  आहे. आजचे तापमान  कमाल -36 अंश सेल्सियस आणि किमान -19 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 8 किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,17,3,2024
BHANDARA,Others,2024-03-18T18:33:01.157,Others,BHANDARA,735583,"भारतीय मौसम विज्ञान विभाग से प्राप्त जानकारी के अनुसार आपके भंडारा  विकासखंड भंडारा जिले में 3 दिनों में आज हलकी बूंदा बांदी हो सकती है कल आंशिक रूप से बादलों  वाला मौसम बना रहेगा तीसरे दिन बारिश होने की संभावना  दिख रही  है  आज का अधिकतम तापमान 40 °C न्यूनतम तापमान 30°C  रहने की संभावना है और हवा की गति 10 से 15 किलोमीटर प्रति घंटे की रफ़्तार से चलने की संभावना है  
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,18,3,2024
MOHADI,Others,2024-03-19T12:41:58.23,Others,BHANDARA,744456,"हवामान विभागाच्या अंदाजानुसार आपल्या मोहाडी तालुक्यात ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील.आज पावसाची शक्यता  आहे ..आजचे तापमान -कमाल - 34 अंश सेल्सियस आणि किमान - 18   अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  09  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,3,2024
PAUNI,Others,2024-03-19T18:53:11.403,Others,BHANDARA,744307,"हवामान विभागाच्या अंदाजानुसार पवनी तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान`  कमाल - 36  अंश सेल्सियस आणि किमान -19 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 11 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,19,3,2024
MOHADI,Others,2024-03-20T16:56:05.903,Others,BHANDARA,753367,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल 39 अंश सेल्सियस आणि किमान -21अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 8 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,20,3,2024
MOHADI,Others,2024-03-20T21:08:16.92,Others,BHANDARA,753201,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल 36 अंश सेल्सियस आणि किमान -21 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 8 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,20,3,2024
MOHADI,Others,2024-03-25T15:54:13.177,Others,BHANDARA,784351,"हवामान अंदाजानुसार आपल्या मोहदी  तालुक्यात पुढील ५ दिवसात वातावरण ढगाळ राहील, पावसाची शक्यता नाही. आजचे तापमान जास्तीत जास्त - 39 अंश सेल्सियस आणि कमीत कमी - 24 अंश सेल्सियस राहील, वाऱ्याचा वेग -11 किमी/तास आणि आणि आर्द्रता  कमल 25% किमान 13% टक्के राहील. हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. धन्यवाद.","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,25,3,2024
LAKHANDUR,Others,2024-03-25T20:51:23.173,Others,BHANDARA,784165,"हवामान विभागाच्या अंदाजानुसार कामठी ,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल -39 अंश सेल्सियस आणि किमान -23 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 10 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,25,3,2024
LAKHANI,Fruits,2024-03-26T18:54:18.777,Mango,BHANDARA,794021,"--रोगर १५ मिली / १५ लिटर पाण्यातून फवारणी करावी धन्यवाद शुभ दिवस  

","FARMER ASKED QUERY ABOUT CONTROL OF FUNGAL ATTACK ON MANGO ?
","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,26,3,2024
MOHADI,Others,2024-03-29T17:38:03.987,Others,BHANDARA,815346,"हवामान विभागाच्या अंदाजानुसार आपल्या   मोहाडी तालुक्यात - या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील. पावसाची शक्यता नाही .आजचे तापमान -कमाल - 39अंश सेल्सियस आणि किमान - 23 अंश सेल्सियस  ,वाऱ्याचा वेग -तासी  8 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे .धन्यवाद   ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,29,3,2024
BHANDARA,Others,2024-03-30T08:13:25.63,Others,BHANDARA,821591,"भंडारा तालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील,हलक्या  पावसाची शक्यता आहे, तापमान - किमान - 23 ℃ आणि कमाल- 39 ℃ , वाऱ्याचा वेग ताशी - 8 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, आदी बाबींचे नियोजन करावे. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,30,3,2024
PAUNI,Cereals,2024-03-31T16:51:27.477,"Paddy (Dhan)",BHANDARA,832631,"धान पिकामध्ये फुटवे वाढवण्यासाठी 12 61 00 50-60 ग्रॅम प्रति 15 लिटर पाण्यामध्ये घेऊन फवारणी करावी धन्यवाद.","Farmer asked query about fertilizer management in rice?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,31,3,2024
BHANDARA,Others,2024-03-31T19:12:51.27,Others,BHANDARA,832595,"हवामान विभागाच्या अंदाजानुसार    लखनदूर  तालुक्यात,  पुढील आठवड्यामध्ये वातावरण स्पष्ट राहील परंतु दिनांक 1 एप्रिल 3 एप्रिल व 5 एप्रिल रोजी पूर्णपणे ढगाळ वातावरण आहे त्याच्यामुळे तुरळ प्रमाणात अवकाळी पाऊस पडण्याची शक्यता राहीलही.आजचे तापमान`  कमाल - 38  अंश सेल्सियस आणि किमान -25 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 08 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,31,3,2024
NILANGA,Others,2024-03-01T07:32:06.29,Others,LATUR,559655,"हवामान विभागाच्या अंदाजानुसार येत्या ५ दिवसात आपल्या निलंगा तालुक्यात  वातावरण अंशतः ढगाळ राहील  पावसाची शक्यता आहे  .आजचे तापमान जास्तीत जास्त ३५ अंश सेल्सियस आणि कमीत कमी २२ अंश सेल्सियस, वाऱ्याचा वेग- ताशी १३ किलोमीटर राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,1,3,2024
AUSA,Others,2024-03-01T13:53:01,Others,LATUR,559842,"हवामान विभागाच्या अंदाजानुसार आपल्या औसा तालुक्यात, या आठवड्यामध्ये वातावरण ढगाळ राहील. पावसाची शक्यता दाखवत नाही. तापमान कमाल = ३५ अंश सेल्सियस आणि किमान = २३ अंश सेल्सियस, वाऱ्याचा वेग तासी =१५ किलोमीटर आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद! ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,1,3,2024
AUSA,Others,2024-03-01T14:51:19.467,Others,LATUR,559935,"हवामान विभागाच्या अंदाजानुसार  औसा तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल -36  अंश सेल्सियस आणि किमान -21अंश सेल्सियस ,कमाल आद्रता -32 % आणि किमान  आद्रता 17 % , वाऱ्याचा वेग -ताशी 14  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,1,3,2024
AUSA,Others,2024-03-01T15:13:04.097,Others,LATUR,559937,"हवामान विभागाच्या अंदाजानुसार ,आपल्या औसा तालुक्यात पुढील ७ दिवसांत  वातावरण ढगाळ राहील . पावसाची  शक्यता नाही .
आजचे तापमान - कमाल - 36  अंश सेल्सियस आणि किमान - 21  अंश सेल्सियस  ,वाऱ्याचा वेग - तासी 14   किलोमीटर आहे.हवामान विभागाच्या अंदाजानुसार पेरणी , पिकास पाणी ,खत व्यवस्थापन , तण व्यवस्थापन याचे योग्य नियोजन करावे 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,1,3,2024
AUSA,Others,2024-03-01T19:57:36.933,Others,LATUR,559988,"हवामान विभागाच्या अंदाजानुसार  आपल्या तालुक्यात , या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  नाही.आजचे तापमान  कमाल -34अंश सेल्सियस आणि किमान -25 अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 7  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,1,3,2024
NILANGA,Others,2024-03-02T17:13:38.673,Others,LATUR,577717,"हवामान विभागाच्या अंदाजानुसार  निलंगा   तालुक्यात, या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता नाही .आजचे तापमान  कमाल -३६  अंश सेल्सियस आणि किमान -२१    अंश सेल्सियस ,वाऱ्याचा वेग -ताशी १४  किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,2,3,2024
AUSA,Others,2024-03-03T12:32:22.133,Others,LATUR,595166,"हवामान विभागाच्या अंदाजानुसार औसा तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,तुरळक पावसाची शक्यता  आहे .आजचे तापमान  कमाल ३४ अंश सेल्सियस आणि किमान -२५ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी ८ किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,3,3,2024
DEONI,"Sugar and Starch Crops",2024-03-03T14:28:39.39,"Sugarcane (Noble Cane)",LATUR,595171," ऊस पिकाच्या वाढीसाठी - १९ १९ १९ 60 ग्रॅम + मायक्रोला ३० मिली  / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.
"," FARMER ASKED ABOUT FERTILIZER SPREY FOR GROWTH OF SUGERCANE ?
","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,3,3,2024
LATUR,Others,2024-03-04T10:38:36.897,Others,LATUR,606429,"हवामान अंदाज - आज वातावरण ढगाळ राहील , पावसाची शक्यता नाही धन्यवाद .
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,4,3,2024
NILANGA,Others,2024-03-04T11:46:58.52,Others,LATUR,606418,"हवामान विभागाच्या अंदाजानुसार  निलंगा   तालुक्यात,या आठवड्यामध्ये वातावरण  ढगाळ राहील. पावसाची शक्यता नाही  आजचे तापमान  कमाल -     ३६ अंश सेल्सियस आणि किमान -  २१   अंश सेल्सियस ,वाऱ्याचा वेग ताशी- १४   किलोमीटर /तास आहे  हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे   धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,4,3,2024
NILANGA,Others,2024-03-04T12:18:05.1,Others,LATUR,606482,"लातूर जिल्ह्यातील निलंगा तालुक्यातील हवामान अंदाज - येत्या आठवड्यात वातावरण अंशतः ढगाळ आहे, 
पावसाची शक्यता नाही .
तापमान = जास्तीत जास्त ३६ ०सें. - कमीत कमी २१  ०सें ; आद्रता =  जास्तीत जास्त २२  % -  कमीत कमी १२ % ; वाऱ्याचा वेग = १३  किमी/ताशी. हवामान अंदाजानुसार आपल्या पिकांचे नियोजन करावे, धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,4,3,2024
NILANGA,Others,2024-03-04T15:01:30.377,Others,LATUR,606600,"हवामान विभागाच्या अंदाजानुसार निलंगा तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ 
  राहील,पावसाची शक्यता नाही .आजचे तापमान`  कमाल  ३३ अंश सेल्सियस आणि किमान २३ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी ११ किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन 
 आदी बाबींचे नियोजन करावे धन्यवाद
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,4,3,2024
NILANGA,Others,2024-03-07T16:19:49.967,Others,LATUR,642217,"हवामान विभागाच्या अंदाजानुसार निलंगा   तालुक्यात, या आठवड्यामध्ये वातावरण सूर्यप्रकाशित राहील फक्त ७ व १० तारखेला वातावरण ढगाळ राहील पावसाची शक्यता  नाही. आजचे तापमान  कमाल -३७ अंश सेल्सियस आणि किमान -१९ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी 12 किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,7,3,2024
RENAPUR,Fruits,2024-03-07T16:55:15.187,Mango,LATUR,642202,"आंब्याच्या खोडा मधील आळी तारेच्या सहाय्याने बाहेर काढावी आणि नष्ट करावी, खोडावरील जाळिजलमटे साफ करावी.
खोड किडी साठी - कापसाचा बोळा क्लोरोपायरीफोस मध्ये बुडवून होल मध्ये सरकवून घ्या आणि ते होल मातीने बंद करून घ्या.

नारळाला फळ येण्यासाठी योग्य काळजी आणि वाढत्या परिस्थितीमध्ये, सहा ते दहा वर्षांत पहिले फळ येते.   
","farmer asked about attack of  mango stem borer and coconut start bearing ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,7,3,2024
RENAPUR,"Sugar and Starch Crops",2024-03-08T08:59:18.563,"Sugarcane (Noble Cane)",LATUR,647502,"ऊस -तण नाशक - २ ,४ -डी (अमाईन सॉल्ट ५८ %) ४० मिली + सेन्कोर (मेट्रीब्युझीन ७० WP) ३० ग्रॅम  /१५ लिटर पाण्यातून फवारावे  
"," FARMER ASKED ABOUT WEED MANAGEMENT IN SUGARCANE ?
","Weed Management",NA,AGRICULTURE,MAHARASHTRA,8,3,2024
AUSA,Pulses,2024-03-08T14:03:49.817,"Bengal Gram (Gram/Chick Pea/Kabuli/Chana)",LATUR,647308," काबुली हरभरा पिकाचे बाजारभाव जालना
कमीत कमी = ७१११ जास्तीत जास्त= ९५००  	सरासरी =	९४०० 
","Farmer asked query on Mandi details","Market Information",NA,AGRICULTURE,MAHARASHTRA,8,3,2024
LATUR,Vegetables,2024-03-08T18:48:42.013,Brinjal,LATUR,651068,"नमस्कार सर आपल्या वांगे पिके वरील बुरशीचा प्रादुर्भाव रोखण्यासाठी आपण मेटलेक्सी  किंवा कॉपर ऑफजिक्‍लोराईड नावाच्या बुरशीनाशकाचे फवारणी करू शकता 30 ग्रॅम प्रति 15 लिटर पंपासाठी धन्यवाद.....?","FARMER ASKED WHICH FUNGICIDE BEST FOR BRINJAL CROP?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,8,3,2024
NILANGA,Others,2024-03-09T15:19:50.16,Others,LATUR,659017,"हवामान विभागाच्या अंदाजानुसार निलंगा तालुक्यात,या आठवड्यामध्ये वातावरण  ढगाळ राहील. पावसाची शक्यता नाही. आजचे तापमान  कमाल -  ३६  अंश सेल्सियस आणि किमान- २२  अंश सेल्सियस ,वाऱ्याचा वेग ताशी-  ११  किलोमीटर /तास आहे .हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे ..
 धन्यवाद...!  ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,9,3,2024
JALKOT,Fruits,2024-03-09T18:34:45.987,Mango,LATUR,658927,"00 52 34 + सूक्ष्म अन्नद्रव्य प्रति दोन किलो एकरी ठिबक द्वारे द्यावे पुढील पंधरा दिवसानंतर 00 00  50 प्रति एकरी दोन किलो द्यावे धन्यवाद","Farmer asked query about fertilizer management?","Fertilizer Use and Availability",NA,HORTICULTURE,MAHARASHTRA,9,3,2024
AUSA,Others,2024-03-10T11:52:55.82,Others,LATUR,663390,"हवामान खात्यानुसार आपल्या औसा  तालुक्यात या आठवड्यामध्ये वातावरण ढगाळ राहील. पावसाची शक्यता नाही. आजचे कमाल तापमान ३६ ℃, किमान तापमान २० ℃, वाऱ्याचा वेग १४ किमी प्रति तास. हवामानाच्या अंदाजानुसार पिकाला पाणी आणि खताची मात्रा द्यावी धन्यवाद !
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2024
AUSA,Others,2024-03-10T12:15:12.607,Others,LATUR,663368,"हवामान विभागाच्या अंदाजानुसार आपल्या  तालुक्यात,येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील आणि कोणत्याही पावसाची शक्यता नाही. आजचे कमाल तापमान २८ अंश सेल्सियस आणि किमान तापमान २१ अंश सेल्सियस राहील. वाऱ्याचा वेग- ९ मीटर प्रति सेकंड राहील, हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे, धन्यवाद.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2024
LATUR,Others,2024-03-10T13:30:48.53,Others,LATUR,668030,"हवामान खात्यानुसार आपल्या लातूर तालुक्यात या आठवड्यामध्ये वातावरण ढगाळ राहील. पावसाची शक्यता नाही. आजचे कमाल तापमान ३६ ℃, किमान तापमान २० ℃, वाऱ्याचा वेग १४ किमी प्रति तास. हवामानाच्या अंदाजानुसार पिकाला पाणी आणि खताची मात्रा द्यावी धन्यवाद !","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2024
NILANGA,Others,2024-03-10T14:59:43.073,Others,LATUR,668116,"हवामान विभाग नुसार निलंगा तालुका हवामान अंदाज-आजचे वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता नाही.आजचे जास्तीत जास्त तापमान= ३८ अंश सेल्सियस, कमीत कमी तापमान=२३   अंश सेल्सियस,वाऱ्याचा वेग=१० -१२  किलो मीटर प्रति तास,सापेक्ष आद्रता=३३ % राहील.धन्यवाद ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2024
JALKOT,Millets,2024-03-10T16:34:44.833,"Sorghum (Jowar/Great Millet)",LATUR,668266,"ज्वारी पिकावरील अळी नियंत्रण - प्रोक्लेम ५ ग्रॅम/१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.(इमामेक्टीन बेन्झोएट ५ %SG).
","FARMER ASKED ABOUT ATTACK OF CATERPILLAR ON SORGHUM?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,10,3,2024
AUSA,Others,2024-03-10T16:52:10.517,Others,LATUR,668036,"हवामान विभागाच्या अंदाजानुसार, आपल्या  तालुक्यात येत्या आठवड्यात वातावरण अंशतः ढगाळ राहील, पावसाची शक्यता नाही तापमान कमाल 37 अंश सेल्सियस आणि किमान 22 अंश सेल्सियस,वाऱ्याचा वेग - 11 किलोमीटर/ तास राहील. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे. धन्यवाद! ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,10,3,2024
